talhao,date,t_mean,t_max,t_min,precipitacao_total,evapotranspiracao_total,umidade_solo_mean,radiacao_solar_mean,ndvi_medio,ndvi_periodo,gdd,gdd_acumulado_30d,gdd_acumulado_90d,chuva_acumulada_30d,evapo_acumulada_30d,balanco_hidrico_30d,balanco_hidrico_lag_30d,balanco_hidrico_lag_60d,chuva_acumulada_lag_30d,radiacao_acumulada_30d,dias_calor_extremo_30d,dias_frio_extremo_30d,mes_seno,mes_cosseno,eventos_chuva_extrema_30d
RP_Talhao_Central,2023-02-11,22.516666666666666,27.3,20.1,7.4,2.62,0.41204166666666664,148.25,0.2504184830237096,2023-02,4.516666666666666,162.45416666666668,476.0041666666666,210.20000000000002,131.45,78.75000000000003,231.29999999999998,27.610000000000014,352.9,7609.833333333333,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2023-02-12,22.441666666666666,26.4,20.4,9.1,2.5,0.44004166666666666,149.70833333333334,0.2504184830237096,2023-02,4.441666666666666,162.29583333333332,471.9375,212.0,130.48000000000002,81.51999999999998,237.43000000000004,30.399999999999977,358.40000000000003,7547.625,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2023-02-13,23.416666666666668,29.1,19.3,1.5,4.08,0.4482916666666667,235.20833333333334,0.2504184830237096,2023-02,5.416666666666668,161.67916666666665,469.07083333333327,209.20000000000002,129.38,79.82000000000002,242.16000000000003,30.420000000000016,362.70000000000005,7485.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2023-02-14,24.616666666666664,30.1,19.4,0.2,5.07,0.43887499999999996,287.2083333333333,0.2504184830237096,2023-02,6.616666666666664,161.71666666666667,467.15,206.70000000000002,129.49,77.21000000000001,244.40000000000003,32.70000000000002,364.6,7483.791666666666,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2023-02-15,24.97083333333333,30.5,20.1,2.3,4.33,0.427875,238.125,0.2504184830237096,2023-02,6.970833333333331,162.73333333333332,466.14583333333326,203.10000000000002,129.38,73.72000000000003,251.42000000000002,34.420000000000016,370.3,7464.083333333333,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2023-02-16,24.854166666666668,30.0,21.2,2.2,4.85,0.422375,271.8333333333333,0.2504184830237096,2023-02,6.854166666666668,163.13333333333333,464.8416666666666,204.60000000000002,128.64000000000001,75.96000000000001,252.46000000000004,35.69,370.90000000000003,7417.208333333334,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2023-02-17,23.974999999999998,29.9,21.0,8.0,4.01,0.41604166666666664,233.0,0.2504184830237096,2023-02,5.974999999999998,162.85416666666666,465.2,210.90000000000003,127.42,83.48000000000003,233.64,54.95999999999998,355.0,7351.291666666667,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2023-02-18,22.833333333333332,27.7,20.2,13.799999999999999,3.05,0.4163333333333333,176.5,0.2504184830237096,2023-02,4.833333333333332,161.85833333333332,463.60416666666663,224.20000000000002,126.01,98.19000000000001,206.71000000000004,82.75999999999999,329.20000000000005,7273.708333333334,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2023-02-19,22.46666666666667,27.3,19.1,6.9,3.57,0.4539166666666667,207.04166666666666,0.2504184830237096,2023-02,4.466666666666669,161.9,460.0458333333333,209.60000000000002,125.8,83.80000000000003,227.94000000000003,85.38,349.6,7246.833333333333,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2023-02-20,23.5625,29.2,19.0,4.8999999999999995,5.09,0.447875,299.375,0.2504184830237096,2023-02,5.5625,164.35416666666666,458.95,202.40000000000003,127.86999999999999,74.53000000000004,242.23000000000002,79.19999999999999,361.3,7348.708333333333,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2023-02-21,22.425,27.3,19.5,7.3999999999999995,3.11,0.45716666666666667,176.79166666666666,0.2504184830237096,2023-02,4.425000000000001,164.16250000000002,458.8708333333333,182.70000000000002,126.5,56.20000000000002,270.24,53.98999999999998,388.3,7260.583333333333,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2023-02-22,23.695833333333336,29.1,20.5,10.4,4.32,0.45083333333333336,250.5,0.2504184830237096,2023-02,5.695833333333336,165.5125,460.1083333333333,186.20000000000002,127.44,58.76000000000002,278.7800000000001,44.670000000000016,394.50000000000006,7306.583333333333,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2023-02-23,23.741666666666664,29.1,20.1,4.2,4.88,0.45825000000000005,279.1666666666667,0.2504184830237096,2023-02,5.741666666666664,166.83333333333331,461.66666666666663,174.60000000000002,129.11,45.49000000000001,284.08000000000004,56.18000000000001,398.1,7401.125,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2023-02-24,23.474999999999998,28.0,19.6,3.1,4.82,0.4538333333333333,284.3333333333333,0.2504184830237096,2023-02,5.474999999999998,166.10833333333335,462.76249999999993,177.70000000000002,127.93,49.77000000000001,255.24,85.03999999999999,372.3,7351.041666666667,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2023-02-25,24.508333333333336,30.0,19.7,0.4,5.07,0.435125,292.9583333333333,0.2504184830237096,2023-02,6.508333333333336,165.8875,463.44583333333327,178.10000000000002,127.08,51.020000000000024,208.92999999999998,131.39999999999998,327.9,7318.208333333333,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2023-02-26,24.495833333333334,29.9,20.2,0.5,4.42,0.4257916666666666,244.29166666666666,0.2504184830237096,2023-02,6.495833333333334,166.49166666666667,465.21666666666664,172.4,126.6,45.80000000000001,197.87000000000006,132.77999999999997,318.50000000000006,7279.833333333333,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2023-02-27,25.28333333333333,31.8,20.6,1.7,5.23,0.41287499999999994,286.0416666666667,0.2504184830237096,2023-02,7.283333333333331,169.3,468.66249999999997,159.3,128.1,31.200000000000017,204.04999999999998,135.28000000000006,324.9,7333.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2023-02-28,24.72083333333333,30.7,21.1,1.7000000000000002,5.24,0.402375,286.0833333333333,0.2504184830237096,2023-02,6.720833333333331,170.97916666666666,470.73749999999995,156.8,128.57,28.230000000000018,182.56000000000006,158.10999999999999,304.00000000000006,7339.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2023-03-01,24.433333333333334,30.1,20.1,0.0,5.05,0.39408333333333334,283.9166666666667,0.2534904766697756,2023-03,6.433333333333334,172.90833333333333,471.43749999999994,146.60000000000002,129.4,17.200000000000017,189.54000000000002,161.25000000000003,309.8,7369.75,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-02,24.366666666666664,30.9,19.2,0.4,4.8,0.386125,263.5416666666667,0.2534904766697756,2023-03,6.366666666666664,173.56666666666663,470.91666666666663,145.90000000000003,129.55,16.350000000000023,185.26,165.29,305.2,7369.041666666666,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-03,25.133333333333336,31.0,20.2,1.2999999999999998,5.2700000000000005,0.3774583333333333,289.5833333333333,0.2534904766697756,2023-03,7.133333333333336,175.10833333333332,471.88333333333327,144.70000000000002,131.46,13.240000000000009,187.35,147.87000000000003,305.7,7472.125,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-04,24.491666666666664,30.4,20.7,12.8,4.6000000000000005,0.36962500000000004,257.7916666666667,0.2534904766697756,2023-03,6.491666666666664,176.86666666666665,474.2583333333333,137.8,133.41,4.390000000000015,203.64000000000004,139.5,321.40000000000003,7579.458333333333,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-05,23.28333333333333,29.4,19.5,5.6000000000000005,4.11,0.362875,235.41666666666666,0.2534904766697756,2023-03,5.283333333333331,176.20833333333331,475.51249999999993,143.30000000000004,133.21,10.090000000000032,186.26,136.78000000000003,305.7,7581.958333333333,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-06,23.125,29.5,19.7,11.1,4.51,0.3759166666666667,269.4583333333333,0.2534904766697756,2023-03,5.125,175.4958333333333,475.9124999999999,151.40000000000003,133.0,18.400000000000034,149.61,166.21999999999997,271.3,7581.291666666666,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-07,22.583333333333332,28.5,18.5,4.6,4.4799999999999995,0.4017916666666667,272.7916666666667,0.2534904766697756,2023-03,4.583333333333332,174.49999999999997,476.09166666666664,154.50000000000003,133.45,21.05000000000004,131.8,171.06,254.70000000000002,7619.916666666667,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-08,24.03333333333333,29.5,18.8,0.7,4.72,0.40075,271.5833333333333,0.2534904766697756,2023-03,6.033333333333331,174.4125,476.11249999999995,155.1,133.66,21.439999999999998,123.46000000000002,180.94,248.10000000000002,7633.0,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-09,23.724999999999998,29.0,21.0,16.2,3.98,0.3950416666666667,232.0,0.2534904766697756,2023-03,5.724999999999998,174.39999999999998,474.7541666666666,164.10000000000002,132.87,31.230000000000018,99.14000000000001,214.43,226.10000000000002,7591.958333333333,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-10,22.95,29.4,20.1,12.9,3.5100000000000002,0.3955416666666667,209.33333333333334,0.2534904766697756,2023-03,4.949999999999999,173.27916666666664,472.4416666666666,162.60000000000002,130.99,31.610000000000014,76.46000000000004,252.28000000000003,206.40000000000003,7496.708333333334,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-11,22.695833333333336,27.5,20.1,9.9,3.73,0.42170833333333335,221.625,0.2534904766697756,2023-03,4.695833333333336,172.17083333333332,469.83333333333326,161.9,129.54,32.360000000000014,80.70000000000002,258.51,213.10000000000002,7420.416666666667,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-12,23.620833333333334,28.4,20.2,0.7,4.41,0.437125,256.5833333333333,0.2534904766697756,2023-03,5.620833333333334,172.44166666666666,469.36249999999995,161.90000000000003,129.43,32.47000000000003,76.86000000000001,258.58000000000004,209.70000000000002,7410.041666666667,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-13,22.8125,25.6,19.7,3.1,2.9,0.4375833333333334,171.83333333333334,0.2534904766697756,2023-03,4.8125,172.73749999999998,470.5458333333333,157.60000000000002,129.71,27.890000000000015,78.75000000000003,231.29999999999998,210.20000000000002,7433.625,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-14,22.979166666666668,27.9,20.5,9.700000000000001,3.44,0.4389166666666667,202.91666666666666,0.2534904766697756,2023-03,4.979166666666668,173.27499999999998,471.075,158.20000000000002,130.65,27.55000000000001,81.51999999999998,237.43000000000004,212.0,7486.833333333333,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-15,23.8,28.8,20.4,0.1,3.89,0.4542083333333333,211.625,0.2534904766697756,2023-03,5.800000000000001,173.65833333333333,471.3708333333333,156.80000000000004,130.46,26.340000000000032,79.82000000000002,242.16000000000003,209.20000000000002,7463.25,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-16,24.020833333333332,29.1,20.2,0.0,4.6899999999999995,0.45445833333333335,265.2916666666667,0.2534904766697756,2023-03,6.020833333333332,173.06249999999997,471.7,156.60000000000002,130.07999999999998,26.52000000000004,77.21000000000001,244.40000000000003,206.70000000000002,7441.333333333334,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-17,23.325,28.0,19.6,0.0,4.4,0.443875,240.91666666666666,0.2534904766697756,2023-03,5.324999999999999,171.41666666666666,471.1416666666666,154.30000000000004,130.15,24.150000000000034,73.72000000000003,251.42000000000002,203.10000000000002,7444.125,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-18,23.695833333333336,29.1,18.7,0.0,4.93,0.43212500000000004,277.1666666666667,0.2534904766697756,2023-03,5.695833333333336,170.25833333333333,469.9666666666666,152.10000000000002,130.23000000000002,21.870000000000005,75.96000000000001,252.46000000000004,204.60000000000002,7449.458333333333,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-19,24.041666666666668,29.8,19.6,0.8999999999999999,4.64,0.4187083333333333,254.41666666666666,0.2534904766697756,2023-03,6.041666666666668,170.325,471.98749999999995,145.0,130.85999999999999,14.140000000000015,83.48000000000003,233.64,210.90000000000003,7470.875,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-20,23.820833333333336,29.5,20.5,1.2999999999999998,4.61,0.403125,262.375,0.2534904766697756,2023-03,5.820833333333336,171.3125,473.82083333333327,132.50000000000003,132.42000000000002,0.0800000000000125,98.19000000000001,206.71000000000004,224.20000000000002,7556.75,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-21,23.883333333333336,30.0,18.8,0.0,4.77,0.3899166666666667,272.125,0.2534904766697756,2023-03,5.883333333333336,172.72916666666666,476.0875,125.60000000000002,133.62,-8.019999999999982,83.80000000000003,227.94000000000003,209.60000000000002,7621.833333333334,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-22,24.75,30.8,19.7,0.1,4.91,0.38066666666666665,264.9583333333333,0.2534904766697756,2023-03,6.75,173.91666666666666,479.0333333333333,120.80000000000001,133.44,-12.639999999999986,74.53000000000004,242.23000000000002,202.40000000000003,7587.416666666667,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-23,25.037499999999998,30.7,20.5,0.0,5.12,0.37279166666666663,273.0416666666667,0.2534904766697756,2023-03,7.037499999999998,176.52916666666667,481.3208333333333,113.4,135.45,-22.049999999999983,56.20000000000002,270.24,182.70000000000002,7683.666666666666,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-24,25.25,31.0,19.6,0.0,5.0600000000000005,0.36304166666666665,273.375,0.2534904766697756,2023-03,7.25,178.08333333333331,482.50416666666666,103.00000000000001,136.19,-33.18999999999998,58.76000000000002,278.7800000000001,186.20000000000002,7706.541666666666,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-25,25.8,31.8,20.3,0.0,5.09,0.3535,276.75,0.2534904766697756,2023-03,7.800000000000001,180.14166666666665,484.6791666666667,98.80000000000001,136.4,-37.599999999999994,45.49000000000001,284.08000000000004,174.60000000000002,7704.125,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-26,26.020833333333332,31.9,20.1,0.0,5.1,0.345875,263.4583333333333,0.2534904766697756,2023-03,8.020833333333332,182.6875,488.4916666666666,95.70000000000002,136.68,-40.97999999999999,49.77000000000001,255.24,177.70000000000002,7683.25,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-27,25.683333333333334,31.6,21.0,0.2,4.85,0.339,251.16666666666666,0.2534904766697756,2023-03,7.683333333333334,183.8625,491.47916666666663,95.50000000000001,136.45999999999998,-40.959999999999965,51.020000000000024,208.92999999999998,178.10000000000002,7641.458333333333,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-28,24.537499999999998,31.4,20.8,10.9,4.29,0.3334166666666667,228.75,0.2534904766697756,2023-03,6.537499999999998,183.90416666666667,493.8083333333333,105.90000000000002,136.33,-30.429999999999993,45.80000000000001,197.87000000000006,172.4,7625.916666666666,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-29,23.570833333333336,30.8,20.2,10.200000000000001,3.83,0.33516666666666667,223.41666666666666,0.2534904766697756,2023-03,5.570833333333336,182.19166666666666,494.96666666666664,114.40000000000002,134.93,-20.529999999999987,31.200000000000017,204.04999999999998,159.3,7563.291666666666,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-30,24.120833333333334,30.2,20.3,0.7999999999999999,4.23,0.3475,242.75,0.2534904766697756,2023-03,6.120833333333334,181.59166666666667,496.5541666666667,113.50000000000001,133.92000000000002,-20.42,28.230000000000018,182.56000000000006,156.8,7519.958333333333,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-03-31,24.462500000000002,30.9,19.8,0.5,4.73,0.35233333333333333,258.625,0.2534904766697756,2023-03,6.462500000000002,181.62083333333334,497.45416666666665,114.00000000000001,133.6,-19.59999999999998,17.200000000000017,189.54000000000002,146.60000000000002,7494.666666666666,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2023-04-01,24.008333333333336,29.6,19.1,0.0,4.67,0.3507916666666666,264.625,0.2649320656333523,2023-04,6.008333333333336,181.26250000000002,497.9708333333333,113.60000000000002,133.47,-19.869999999999976,16.350000000000023,185.26,145.90000000000003,7495.75,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2023-04-02,23.47083333333333,29.4,18.6,0.0,5.13,0.34824999999999995,268.2083333333333,0.2649320656333523,2023-04,5.470833333333331,179.6,498.15833333333336,112.30000000000003,133.32999999999998,-21.02999999999996,13.240000000000009,187.35,144.70000000000002,7474.374999999999,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2023-04-03,22.745833333333334,28.7,18.2,0.8,4.42,0.343375,245.91666666666666,0.2649320656333523,2023-04,4.745833333333334,177.85416666666669,498.47083333333336,100.30000000000001,133.15,-32.849999999999994,4.390000000000015,203.64000000000004,137.8,7462.5,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2023-04-04,23.229166666666668,29.2,18.8,0.4,4.46,0.33745833333333336,256.1666666666667,0.2649320656333523,2023-04,5.229166666666668,177.8,499.6375,95.10000000000002,133.5,-38.39999999999998,10.090000000000032,186.26,143.30000000000004,7483.25,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2023-04-05,22.900000000000002,28.9,18.8,2.1,3.85,0.33279166666666665,215.95833333333334,0.2649320656333523,2023-04,4.900000000000002,177.57500000000002,501.35833333333335,86.10000000000002,132.84,-46.73999999999998,18.400000000000034,149.61,151.40000000000003,7429.75,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2023-04-06,23.266666666666666,30.3,18.8,4.2,4.2299999999999995,0.32583333333333336,229.375,0.2649320656333523,2023-04,5.266666666666666,178.25833333333335,503.9208333333333,85.70000000000002,132.59,-46.889999999999986,21.05000000000004,131.8,154.50000000000003,7386.333333333333,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2023-04-07,21.166666666666668,25.1,19.3,26.0,1.9,0.324,111.91666666666667,0.2649320656333523,2023-04,3.166666666666668,175.39166666666668,504.675,111.00000000000001,129.76999999999998,-18.769999999999968,21.439999999999998,123.46000000000002,155.1,7226.666666666667,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2023-04-08,22.087500000000002,27.2,18.5,7.4,3.39,0.33991666666666664,199.20833333333334,0.2649320656333523,2023-04,4.087500000000002,173.7541666666667,506.1791666666667,102.20000000000002,129.18,-26.97999999999999,31.230000000000018,99.14000000000001,164.10000000000002,7193.875,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2023-04-09,21.741666666666664,25.1,19.1,1.5,2.23,0.36375,123.08333333333333,0.2649320656333523,2023-04,3.7416666666666636,172.54583333333335,506.67083333333335,90.80000000000003,127.9,-37.09999999999998,31.610000000000014,76.46000000000004,162.60000000000002,7107.624999999999,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2023-04-10,22.1875,27.9,17.3,0.3,4.3,0.36508333333333337,252.66666666666666,0.2649320656333523,2023-04,4.1875,172.03750000000002,506.9083333333333,81.20000000000002,128.47,-47.26999999999998,32.360000000000014,80.70000000000002,161.9,7138.666666666666,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
