talhao,date,t_mean,t_max,t_min,precipitacao_total,evapotranspiracao_total,umidade_solo_mean,radiacao_solar_mean,ndvi_medio,chuva_acumulada_30d,chuva_acumulada_60d,chuva_acumulada_90d,gdd_diario,GDA_mensal,ndvi_target
RP_Talhao_Central,2023-02-17,23.974999999999998,29.9,21.0,8.0,4.01,0.41604166666666664,233.0,0.2504184830237096,210.90000000000003,565.9,761.8,5.974999999999998,162.85416666666666,0.2504184830237096
RP_Talhao_Central,2023-02-18,22.833333333333332,27.7,20.2,13.799999999999999,3.05,0.4163333333333333,176.5,0.2504184830237096,224.20000000000002,553.4000000000001,774.8,4.833333333333332,161.85833333333332,0.2504184830237096
RP_Talhao_Central,2023-02-19,22.46666666666667,27.3,19.1,6.9,3.57,0.4539166666666667,207.04166666666666,0.2504184830237096,209.60000000000002,559.2,781.6,4.466666666666669,161.9,0.2504184830237096
RP_Talhao_Central,2023-02-20,23.5625,29.2,19.0,4.8999999999999995,5.09,0.447875,299.375,0.2504184830237096,202.40000000000003,563.7,780.6,5.5625,164.35416666666666,0.2504184830237096
RP_Talhao_Central,2023-02-21,22.425,27.3,19.5,7.3999999999999995,3.11,0.45716666666666667,176.79166666666666,0.2504184830237096,182.70000000000002,571.0,764.2,4.425000000000001,164.16250000000002,0.2504184830237096
RP_Talhao_Central,2023-02-22,23.695833333333336,29.1,20.5,10.4,4.32,0.45083333333333336,250.5,0.2504184830237096,186.20000000000002,580.7,765.6999999999999,5.695833333333336,165.5125,0.2504184830237096
RP_Talhao_Central,2023-02-23,23.741666666666664,29.1,20.1,4.2,4.88,0.45825000000000005,279.1666666666667,0.2504184830237096,174.60000000000002,572.7,768.9,5.741666666666664,166.83333333333331,0.2504184830237096
RP_Talhao_Central,2023-02-24,23.474999999999998,28.0,19.6,3.1,4.82,0.4538333333333333,284.3333333333333,0.2504184830237096,177.70000000000002,550.0,772.0,5.474999999999998,166.10833333333335,0.2504184830237096
RP_Talhao_Central,2023-02-25,24.508333333333336,30.0,19.7,0.4,5.07,0.435125,292.9583333333333,0.2504184830237096,178.10000000000002,506.0,772.4,6.508333333333336,165.8875,0.2504184830237096
RP_Talhao_Central,2023-02-26,24.495833333333334,29.9,20.2,0.5,4.42,0.4257916666666666,244.29166666666666,0.2504184830237096,172.4,490.9,756.8000000000001,6.495833333333334,166.49166666666667,0.2504184830237096
RP_Talhao_Central,2023-02-27,25.28333333333333,31.8,20.6,1.7,5.23,0.41287499999999994,286.0416666666667,0.2504184830237096,159.3,484.2,751.9,7.283333333333331,169.3,0.2504184830237096
RP_Talhao_Central,2023-02-28,24.72083333333333,30.7,21.1,1.7000000000000002,5.24,0.402375,286.0833333333333,0.2504184830237096,156.8,460.8,751.0,6.720833333333331,170.97916666666666,0.2504184830237096
RP_Talhao_Central,2023-03-01,24.433333333333334,30.1,20.1,0.0,5.05,0.39408333333333334,283.9166666666667,0.2534904766697756,146.60000000000002,456.40000000000003,750.3,6.433333333333334,172.90833333333333,0.2534904766697756
RP_Talhao_Central,2023-03-02,24.366666666666664,30.9,19.2,0.4,4.8,0.386125,263.5416666666667,0.2534904766697756,145.90000000000003,451.1,748.8,6.366666666666664,173.56666666666663,0.2534904766697756
RP_Talhao_Central,2023-03-03,25.133333333333336,31.0,20.2,1.2999999999999998,5.2700000000000005,0.3774583333333333,289.5833333333333,0.2534904766697756,144.70000000000002,450.40000000000003,731.7,7.133333333333336,175.10833333333332,0.2534904766697756
RP_Talhao_Central,2023-03-04,24.491666666666664,30.4,20.7,12.8,4.6000000000000005,0.36962500000000004,257.7916666666667,0.2534904766697756,137.8,459.20000000000005,732.7,6.491666666666664,176.86666666666665,0.2534904766697756
RP_Talhao_Central,2023-03-05,23.28333333333333,29.4,19.5,5.6000000000000005,4.11,0.362875,235.41666666666666,0.2534904766697756,143.30000000000004,449.0,720.1,5.283333333333331,176.20833333333331,0.2534904766697756
RP_Talhao_Central,2023-03-06,23.125,29.5,19.7,11.1,4.51,0.3759166666666667,269.4583333333333,0.2534904766697756,151.40000000000003,422.70000000000005,722.1,5.125,175.4958333333333,0.2534904766697756
RP_Talhao_Central,2023-03-07,22.583333333333332,28.5,18.5,4.6,4.4799999999999995,0.4017916666666667,272.7916666666667,0.2534904766697756,154.50000000000003,409.2,713.3,4.583333333333332,174.49999999999997,0.2534904766697756
RP_Talhao_Central,2023-03-08,24.03333333333333,29.5,18.8,0.7,4.72,0.40075,271.5833333333333,0.2534904766697756,155.1,403.20000000000005,714.0,6.033333333333331,174.4125,0.2534904766697756
RP_Talhao_Central,2023-03-09,23.724999999999998,29.0,21.0,16.2,3.98,0.3950416666666667,232.0,0.2534904766697756,164.10000000000002,390.2,730.2,5.724999999999998,174.39999999999998,0.2534904766697756
RP_Talhao_Central,2023-03-10,22.95,29.4,20.1,12.9,3.5100000000000002,0.3955416666666667,209.33333333333334,0.2534904766697756,162.60000000000002,369.0,743.1,4.949999999999999,173.27916666666664,0.2534904766697756
RP_Talhao_Central,2023-03-11,22.695833333333336,27.5,20.1,9.9,3.73,0.42170833333333335,221.625,0.2534904766697756,161.9,375.0,752.3,4.695833333333336,172.17083333333332,0.2534904766697756
RP_Talhao_Central,2023-03-12,23.620833333333334,28.4,20.2,0.7,4.41,0.437125,256.5833333333333,0.2534904766697756,161.90000000000003,371.6,749.5,5.620833333333334,172.44166666666666,0.2534904766697756
RP_Talhao_Central,2023-03-13,22.8125,25.6,19.7,3.1,2.9,0.4375833333333334,171.83333333333334,0.2534904766697756,157.60000000000002,367.79999999999995,720.6999999999999,4.8125,172.73749999999998,0.2534904766697756
RP_Talhao_Central,2023-03-14,22.979166666666668,27.9,20.5,9.700000000000001,3.44,0.4389166666666667,202.91666666666666,0.2534904766697756,158.20000000000002,370.20000000000005,728.6,4.979166666666668,173.27499999999998,0.2534904766697756
RP_Talhao_Central,2023-03-15,23.8,28.8,20.4,0.1,3.89,0.4542083333333333,211.625,0.2534904766697756,156.80000000000004,366.0,728.7,5.800000000000001,173.65833333333333,0.2534904766697756
RP_Talhao_Central,2023-03-16,24.020833333333332,29.1,20.2,0.0,4.6899999999999995,0.45445833333333335,265.2916666666667,0.2534904766697756,156.60000000000002,363.3,727.9,6.020833333333332,173.06249999999997,0.2534904766697756
RP_Talhao_Central,2023-03-17,23.325,28.0,19.6,0.0,4.4,0.443875,240.91666666666666,0.2534904766697756,154.30000000000004,357.4,727.7,5.324999999999999,171.41666666666666,0.2534904766697756
RP_Talhao_Central,2023-03-18,23.695833333333336,29.1,18.7,0.0,4.93,0.43212500000000004,277.1666666666667,0.2534904766697756,152.10000000000002,356.7,727.6,5.695833333333336,170.25833333333333,0.2534904766697756
RP_Talhao_Central,2023-03-19,24.041666666666668,29.8,19.6,0.8999999999999999,4.64,0.4187083333333333,254.41666666666666,0.2534904766697756,145.0,355.90000000000003,710.9,6.041666666666668,170.325,0.2534904766697756
RP_Talhao_Central,2023-03-20,23.820833333333336,29.5,20.5,1.2999999999999998,4.61,0.403125,262.375,0.2534904766697756,132.50000000000003,356.7,685.9,5.820833333333336,171.3125,0.2534904766697756
RP_Talhao_Central,2023-03-21,23.883333333333336,30.0,18.8,0.0,4.77,0.3899166666666667,272.125,0.2534904766697756,125.60000000000002,335.2,684.8,5.883333333333336,172.72916666666666,0.2534904766697756
RP_Talhao_Central,2023-03-22,24.75,30.8,19.7,0.1,4.91,0.38066666666666665,264.9583333333333,0.2534904766697756,120.80000000000001,323.2,684.5,6.75,173.91666666666666,0.2534904766697756
RP_Talhao_Central,2023-03-23,25.037499999999998,30.7,20.5,0.0,5.12,0.37279166666666663,273.0416666666667,0.2534904766697756,113.4,296.1,684.4,7.037499999999998,176.52916666666667,0.2534904766697756
RP_Talhao_Central,2023-03-24,25.25,31.0,19.6,0.0,5.0600000000000005,0.36304166666666665,273.375,0.2534904766697756,103.00000000000001,289.2,683.6999999999999,7.25,178.08333333333331,0.2534904766697756
RP_Talhao_Central,2023-03-25,25.8,31.8,20.3,0.0,5.09,0.3535,276.75,0.2534904766697756,98.80000000000001,273.4,671.5,7.800000000000001,180.14166666666665,0.2534904766697756
RP_Talhao_Central,2023-03-26,26.020833333333332,31.9,20.1,0.0,5.1,0.345875,263.4583333333333,0.2534904766697756,95.70000000000002,273.4,645.6999999999999,8.020833333333332,182.6875,0.2534904766697756
RP_Talhao_Central,2023-03-27,25.683333333333334,31.6,21.0,0.2,4.85,0.339,251.16666666666666,0.2534904766697756,95.50000000000001,273.59999999999997,601.5,7.683333333333334,183.8625,0.2534904766697756
RP_Talhao_Central,2023-03-28,24.537499999999998,31.4,20.8,10.9,4.29,0.3334166666666667,228.75,0.2534904766697756,105.90000000000002,278.3,596.8,6.537499999999998,183.90416666666667,0.2534904766697756
RP_Talhao_Central,2023-03-29,23.570833333333336,30.8,20.2,10.200000000000001,3.83,0.33516666666666667,223.41666666666666,0.2534904766697756,114.40000000000002,273.7,598.6,5.570833333333336,182.19166666666666,0.2534904766697756
RP_Talhao_Central,2023-03-30,24.120833333333334,30.2,20.3,0.7999999999999999,4.23,0.3475,242.75,0.2534904766697756,113.50000000000001,270.3,574.3,6.120833333333334,181.59166666666667,0.2534904766697756
RP_Talhao_Central,2023-03-31,24.462500000000002,30.9,19.8,0.5,4.73,0.35233333333333333,258.625,0.2534904766697756,114.00000000000001,260.6,570.4,6.462500000000002,181.62083333333334,0.2534904766697756
RP_Talhao_Central,2023-04-01,24.008333333333336,29.6,19.1,0.0,4.67,0.3507916666666666,264.625,0.2649320656333523,113.60000000000002,259.5,564.7,6.008333333333336,181.26250000000002,0.2649320656333523
RP_Talhao_Central,2023-04-02,23.47083333333333,29.4,18.6,0.0,5.13,0.34824999999999995,268.2083333333333,0.2649320656333523,112.30000000000003,257.0,562.7,5.470833333333331,179.6,0.2649320656333523
RP_Talhao_Central,2023-04-03,22.745833333333334,28.7,18.2,0.8,4.42,0.343375,245.91666666666666,0.2649320656333523,100.30000000000001,238.1,559.5,4.745833333333334,177.85416666666669,0.2649320656333523
RP_Talhao_Central,2023-04-04,23.229166666666668,29.2,18.8,0.4,4.46,0.33745833333333336,256.1666666666667,0.2649320656333523,95.10000000000002,238.4,544.1,5.229166666666668,177.8,0.2649320656333523
RP_Talhao_Central,2023-04-05,22.900000000000002,28.9,18.8,2.1,3.85,0.33279166666666665,215.95833333333334,0.2649320656333523,86.10000000000002,237.5,508.8,4.900000000000002,177.57500000000002,0.2649320656333523
RP_Talhao_Central,2023-04-06,23.266666666666666,30.3,18.8,4.2,4.2299999999999995,0.32583333333333336,229.375,0.2649320656333523,85.70000000000002,240.2,494.9,5.266666666666666,178.25833333333335,0.2649320656333523
RP_Talhao_Central,2023-04-07,21.166666666666668,25.1,19.3,26.0,1.9,0.324,111.91666666666667,0.2649320656333523,111.00000000000001,266.1,514.2,3.166666666666668,175.39166666666668,0.2649320656333523
RP_Talhao_Central,2023-04-08,22.087500000000002,27.2,18.5,7.4,3.39,0.33991666666666664,199.20833333333334,0.2649320656333523,102.20000000000002,266.3,492.40000000000003,4.087500000000002,173.7541666666667,0.2649320656333523
RP_Talhao_Central,2023-04-09,21.741666666666664,25.1,19.1,1.5,2.23,0.36375,123.08333333333333,0.2649320656333523,90.80000000000003,253.4,459.8,3.7416666666666636,172.54583333333335,0.2649320656333523
RP_Talhao_Central,2023-04-10,22.1875,27.9,17.3,0.3,4.3,0.36508333333333337,252.66666666666666,0.2649320656333523,81.20000000000002,243.10000000000002,456.2,4.1875,172.03750000000002,0.2649320656333523
RP_Talhao_Central,2023-04-11,22.641666666666666,28.2,17.8,0.4,4.17,0.3605833333333333,239.91666666666666,0.2649320656333523,80.9,242.79999999999998,452.5,4.641666666666666,171.05833333333334,0.2649320656333523
RP_Talhao_Central,2023-04-12,21.279166666666665,25.9,19.1,8.4,2.23,0.3774583333333333,134.79166666666666,0.2649320656333523,86.20000000000002,243.79999999999998,454.0,3.279166666666665,169.525,0.2649320656333523
RP_Talhao_Central,2023-04-13,22.366666666666664,28.4,17.9,0.1,3.79,0.4615833333333334,227.625,0.2649320656333523,76.60000000000001,234.79999999999998,446.8,4.366666666666664,168.91250000000002,0.2649320656333523
RP_Talhao_Central,2023-04-14,21.245833333333334,25.3,18.1,17.9,2.36,0.45966666666666667,144.91666666666666,0.2649320656333523,94.40000000000002,251.2,460.4,3.2458333333333336,166.35833333333335,0.2649320656333523
RP_Talhao_Central,2023-04-15,21.670833333333334,26.5,17.9,0.5,3.15,0.4729583333333333,186.70833333333334,0.2649320656333523,94.90000000000002,251.5,458.2,3.6708333333333343,164.00833333333335,0.2649320656333523
RP_Talhao_Central,2023-04-16,22.270833333333332,28.3,17.5,0.0,4.09,0.45820833333333333,247.5,0.2649320656333523,94.90000000000002,249.2,452.3,4.270833333333332,162.95416666666668,0.2649320656333523
RP_Talhao_Central,2023-04-17,22.625,28.5,18.1,1.7,3.77,0.44495833333333334,218.58333333333334,0.2649320656333523,96.60000000000002,248.70000000000002,453.3,4.625,161.88333333333335,0.2649320656333523
RP_Talhao_Central,2023-04-18,23.441666666666666,28.3,20.0,0.6000000000000001,3.42,0.43533333333333335,186.79166666666666,0.2649320656333523,96.30000000000001,241.3,452.2,5.441666666666666,161.28333333333336,0.2649320656333523
RP_Talhao_Central,2023-04-19,22.22083333333333,26.6,17.6,15.299999999999999,3.45,0.47825,192.91666666666666,0.2649320656333523,110.30000000000001,242.79999999999998,467.0,4.220833333333331,159.68333333333334,0.2649320656333523
RP_Talhao_Central,2023-04-20,17.929166666666667,22.8,12.8,0.0,3.96,0.47583333333333333,252.04166666666666,0.2649320656333523,110.30000000000001,235.89999999999998,445.5,0.0,153.8,0.2649320656333523
RP_Talhao_Central,2023-04-21,18.270833333333332,25.2,12.1,0.0,4.13,0.45812500000000006,252.66666666666666,0.2649320656333523,110.20000000000002,231.0,433.40000000000003,0.27083333333333215,147.32083333333333,0.2649320656333523
RP_Talhao_Central,2023-04-22,20.7625,26.8,16.3,0.0,3.98,0.443125,231.41666666666666,0.2649320656333523,110.20000000000002,223.6,406.3,2.7624999999999993,143.04583333333335,0.2649320656333523
RP_Talhao_Central,2023-04-23,20.420833333333334,26.3,15.8,0.0,4.22,0.42975,246.04166666666666,0.2649320656333523,110.20000000000002,213.2,399.40000000000003,2.4208333333333343,138.21666666666667,0.2649320656333523
RP_Talhao_Central,2023-04-24,20.329166666666666,26.8,15.2,0.0,4.37,0.4163333333333333,242.91666666666666,0.2649320656333523,110.20000000000002,209.0,383.6,2.3291666666666657,132.74583333333334,0.2649320656333523
RP_Talhao_Central,2023-04-25,20.650000000000002,26.7,15.3,0.0,3.31,0.405375,184.04166666666666,0.2649320656333523,110.20000000000002,205.89999999999998,383.6,2.650000000000002,127.375,0.2649320656333523
RP_Talhao_Central,2023-04-26,19.75,22.2,17.4,5.7,1.59,0.39770833333333333,89.625,0.2649320656333523,115.70000000000002,211.20000000000002,389.3,1.75,121.44166666666666,0.2649320656333523
RP_Talhao_Central,2023-04-27,20.520833333333332,26.0,15.9,0.7000000000000001,3.15,0.39083333333333337,189.83333333333334,0.2649320656333523,105.50000000000001,211.4,383.8,2.520833333333332,117.42500000000001,0.2649320656333523
RP_Talhao_Central,2023-04-28,20.929166666666667,25.6,16.6,1.3,3.36,0.385875,205.16666666666666,0.2649320656333523,96.60000000000001,211.0,370.3,2.929166666666667,114.78333333333333,0.2649320656333523
RP_Talhao_Central,2023-04-29,21.016666666666666,27.3,16.0,0.0,3.69,0.379375,217.83333333333334,0.2649320656333523,95.80000000000001,209.3,366.1,3.0166666666666657,111.67916666666666,0.2649320656333523
RP_Talhao_Central,2023-04-30,21.179166666666667,27.3,15.7,0.0,3.72,0.37329166666666663,223.04166666666666,0.2649320656333523,95.30000000000001,209.3,355.9,3.179166666666667,108.39583333333334,0.2649320656333523
RP_Talhao_Central,2023-05-01,20.520833333333332,26.9,14.9,0.0,3.91,0.368125,230.70833333333334,0.258649393221472,95.30000000000001,208.9,354.8,2.520833333333332,104.90833333333333,0.258649393221472
RP_Talhao_Central,2023-05-02,20.108333333333334,27.1,14.7,0.0,3.87,0.3647916666666666,228.66666666666666,0.258649393221472,95.30000000000001,207.6,352.3,2.1083333333333343,101.54583333333333,0.258649393221472
RP_Talhao_Central,2023-05-03,20.283333333333335,27.3,13.8,0.0,3.97,0.360125,230.29166666666666,0.258649393221472,94.50000000000001,194.8,332.6,2.283333333333335,99.08333333333333,0.258649393221472
RP_Talhao_Central,2023-05-04,21.566666666666666,28.9,14.9,0.0,4.0,0.3577916666666667,224.91666666666666,0.258649393221472,94.10000000000001,189.20000000000002,332.5,3.5666666666666664,97.42083333333332,0.258649393221472
RP_Talhao_Central,2023-05-05,22.304166666666664,29.3,16.4,0.0,4.11,0.3517083333333333,220.33333333333334,0.258649393221472,92.00000000000001,178.1,329.5,4.304166666666664,96.82499999999999,0.258649393221472
RP_Talhao_Central,2023-05-06,22.425,29.2,16.7,0.0,4.0,0.3463333333333333,215.08333333333334,0.258649393221472,87.80000000000001,173.5,328.0,4.425000000000001,95.98333333333333,0.258649393221472
RP_Talhao_Central,2023-05-07,22.079166666666666,27.9,17.0,0.0,4.04,0.34395833333333337,213.91666666666666,0.258649393221472,61.80000000000001,172.8,327.9,4.079166666666666,96.89583333333333,0.258649393221472
RP_Talhao_Central,2023-05-08,22.09583333333333,28.2,16.6,0.0,3.7,0.3426666666666667,217.83333333333334,0.258649393221472,54.40000000000001,156.6,320.7,4.095833333333331,96.90416666666665,0.258649393221472
RP_Talhao_Central,2023-05-09,21.508333333333336,27.7,16.5,0.0,3.42,0.3423333333333334,195.54166666666666,0.258649393221472,52.90000000000001,143.70000000000002,306.3,3.5083333333333364,96.67083333333332,0.258649393221472
RP_Talhao_Central,2023-05-10,21.9375,27.4,17.3,0.0,3.12,0.3425416666666667,174.95833333333334,0.258649393221472,52.60000000000001,133.8,295.7,3.9375,96.42083333333332,0.258649393221472
RP_Talhao_Central,2023-05-11,21.054166666666667,26.9,16.5,0.8,3.42,0.34204166666666663,194.70833333333334,0.258649393221472,53.000000000000014,133.89999999999998,295.8,3.054166666666667,94.83333333333333,0.258649393221472
RP_Talhao_Central,2023-05-12,19.033333333333335,25.2,13.6,0.0,3.66,0.3413333333333333,218.25,0.258649393221472,44.600000000000016,130.79999999999998,288.40000000000003,1.033333333333335,92.58749999999999,0.258649393221472
RP_Talhao_Central,2023-05-13,17.508333333333333,24.3,12.3,0.0,3.62,0.34079166666666666,218.83333333333334,0.258649393221472,44.500000000000014,121.10000000000001,279.3,0.0,88.22083333333333,0.258649393221472
RP_Talhao_Central,2023-05-14,17.287499999999998,24.7,11.0,0.0,3.66,0.34158333333333335,220.04166666666666,0.258649393221472,26.600000000000016,121.0,277.8,0.0,84.975,0.258649393221472
RP_Talhao_Central,2023-05-15,17.4375,25.0,11.3,0.0,3.81,0.343875,220.625,0.258649393221472,26.100000000000016,121.0,277.6,0.0,81.30416666666666,0.258649393221472
RP_Talhao_Central,2023-05-16,17.316666666666666,25.0,10.6,0.0,3.96,0.34391666666666665,221.54166666666666,0.258649393221472,26.100000000000016,121.0,275.3,0.0,77.03333333333333,0.258649393221472
RP_Talhao_Central,2023-05-17,17.116666666666667,24.8,11.3,0.0,3.83,0.34016666666666673,219.95833333333334,0.258649393221472,24.400000000000016,121.0,273.1,0.0,72.40833333333333,0.258649393221472
RP_Talhao_Central,2023-05-18,17.7375,25.7,11.2,0.0,3.68,0.336625,217.33333333333334,0.258649393221472,23.800000000000015,120.10000000000001,265.1,0.0,66.96666666666667,0.258649393221472
RP_Talhao_Central,2023-05-19,17.866666666666667,26.0,11.1,0.0,3.6700000000000004,0.3342083333333334,214.5,0.258649393221472,8.500000000000014,118.8,251.29999999999998,0.0,62.74583333333334,0.258649393221472
